Time,HeaterTemp,HeaterPWM,MotorSpeed,MotorPWM,Battery,BatteryV,BatteryT,Event
2025-03-14 16:06:11,0.00,0.00,0.00,0.00,35,4.11,23.28,Cycle 1 Started. runtime_s=51 ticks=57394 rtc=1741968371
2025-03-14 16:06:12,22.57,100.00,0.00,0.00,35,4.05,23.32
2025-03-14 16:06:13,24.96,100.00,0.00,0.00,35,4.05,23.44
2025-03-14 16:06:14,28.08,100.00,0.00,0.00,35,4.05,23.77
2025-03-14 16:06:15,31.47,100.00,0.00,0.00,35,4.05,23.75
2025-03-14 16:06:16,34.91,100.00,0.00,0.00,35,4.05,23.97
2025-03-14 16:06:17,38.30,100.00,0.00,0.00,35,4.05,24.03
2025-03-14 16:06:18,41.62,100.00,0.00,0.00,35,4.05,24.34
2025-03-14 16:06:19,44.88,100.00,0.00,0.00,35,4.05,24.48
2025-03-14 16:06:20,48.06,100.00,0.00,0.00,35,4.05,24.34
2025-03-14 16:06:21,51.16,100.00,0.00,0.00,35,4.05,24.59
2025-03-14 16:06:22,54.19,100.00,0.00,0.00,35,4.05,24.64
2025-03-14 16:06:23,57.15,100.00,0.00,0.00,35,4.05,24.61
2025-03-14 16:06:24,60.05,100.00,0.00,0.00,35,4.05,24.79
2025-03-14 16:06:25,62.88,100.00,0.00,0.00,35,4.05,24.87
2025-03-14 16:06:26,65.67,100.00,0.00,0.00,35,4.05,24.85
2025-03-14 16:06:27,68.39,100.00,0.00,0.00,35,4.05,25.07
2025-03-14 16:06:28,71.07,100.00,0.00,0.00,35,4.05,24.93
2025-03-14 16:06:29,73.69,100.00,0.00,0.00,35,4.05,25.07
2025-03-14 16:06:30,76.26,100.00,0.00,0.00,35,4.05,25.02
2025-03-14 16:06:31,78.78,100.00,0.00,0.00,35,4.05,25.12
2025-03-14 16:06:32,81.25,100.00,0.00,0.00,35,4.05,25.20
2025-03-14 16:06:33,83.72,100.00,0.00,0.00,35,4.05,25.24
2025-03-14 16:06:34,86.13,100.00,0.00,0.00,35,4.05,25.10
2025-03-14 16:06:35,88.51,100.00,0.00,0.00,35,4.05,25.22
2025-03-14 16:06:36,90.83,100.00,0.00,0.00,34,4.05,25.32
2025-03-14 16:06:37,93.12,100.00,0.00,0.00,34,4.05,25.28
2025-03-14 16:06:38,95.35,100.00,0.00,0.00,34,4.05,25.32
2025-03-14 16:06:39,97.55,100.00,0.00,0.00,34,4.05,25.42
2025-03-14 16:06:40,99.73,84.14,0.00,0.00,34,4.05,25.36
2025-03-14 16:06:41,101.68,48.10,0.00,0.00,34,4.07,25.22
2025-03-14 16:06:42,103.04,27.65,0.00,0.00,34,4.09,25.14
2025-03-14 16:06:43,103.79,17.49,0.00,0.00,34,4.09,25.18
2025-03-14 16:06:44,104.10,13.12,0.00,0.00,34,4.09,25.22
2025-03-14 16:06:45,104.10,15.28,0.00,0.00,34,4.09,25.18
2025-03-14 16:06:46,104.01,16.01,0.00,0.00,34,4.10,25.07
2025-03-14 16:06:47,103.88,18.07,0.00,0.00,34,4.10,25.07
2025-03-14 16:06:48,103.76,19.22,0.00,0.00,34,4.09,24.89
2025-03-14 16:06:49,103.67,20.40,0.00,0.00,34,4.09,24.81
2025-03-14 16:06:50,103.63,18.58,0.00,0.00,34,4.09,24.87
2025-03-14 16:06:51,103.58,19.42,0.00,0.00,34,4.09,24.81
2025-03-14 16:06:52,103.53,20.46,0.00,0.00,34,4.09,24.62
2025-03-14 16:06:53,103.51,18.63,0.00,0.00,34,4.09,24.69
2025-03-14 16:06:54,103.49,18.30,0.00,0.00,34,4.09,24.69
2025-03-14 16:06:55,103.44,18.93,0.00,0.00,34,4.09,24.62
2025-03-14 16:06:56,103.40,18.44,0.00,0.00,34,4.10,24.67
2025-03-14 16:06:57,103.36,18.28,0.00,0.00,34,4.09,24.69
2025-03-14 16:06:58,103.33,17.85,0.00,0.00,34,4.09,24.56
2025-03-14 16:06:59,103.28,18.87,0.00,0.00,34,4.09,24.56
2025-03-14 16:07:00,103.25,19.04,0.00,0.00,34,4.09,24.61
2025-03-14 16:07:01,103.21,18.67,0.00,0.00,34,4.09,24.46
2025-03-14 16:07:02,103.18,17.29,0.00,0.00,34,4.10,24.56
2025-03-14 16:07:02,103.18,17.29,0.00,0.00,34,4.10,24.64,Cycle 1 Stopped. I2CERRCOUNT=0 expected_sec=51 tick_delta_sec=0.3 rtc_delta_sec=0
2025-03-14 16:07:02,103.18,17.29,0.00,0.00,34,4.10,24.64,Cycle 2 Started. runtime_s=120 ticks=109958 rtc=1741968422
2025-03-14 16:07:03,103.13,0.00,0.00,0.00,34,4.10,24.52
2025-03-14 16:07:04,102.88,0.00,0.00,0.00,34,4.10,24.42
2025-03-14 16:07:05,102.49,0.00,0.00,0.00,34,4.10,24.40
2025-03-14 16:07:06,102.04,0.00,0.00,0.00,34,4.10,24.54
2025-03-14 16:07:07,101.55,0.00,0.00,0.00,34,4.10,24.48
2025-03-14 16:07:08,101.06,0.00,0.00,0.00,34,4.10,24.38
2025-03-14 16:07:09,100.56,0.00,0.00,0.00,34,4.10,24.32
2025-03-14 16:07:10,100.06,0.00,0.00,0.00,34,4.10,24.30
2025-03-14 16:07:11,99.57,0.00,0.00,0.00,34,4.10,24.22
2025-03-14 16:07:12,99.10,0.00,0.00,0.00,34,4.10,24.14
2025-03-14 16:07:13,98.61,0.00,0.00,0.00,34,4.10,24.22
2025-03-14 16:07:14,98.14,0.00,0.00,0.00,34,4.10,24.11
2025-03-14 16:07:15,97.66,0.00,0.00,0.00,34,4.10,24.18
2025-03-14 16:07:16,97.20,0.00,0.00,0.00,34,4.10,24.09
2025-03-14 16:07:17,96.74,0.00,0.00,0.00,34,4.10,24.26
2025-03-14 16:07:18,96.29,0.00,0.00,0.00,34,4.11,24.09
2025-03-14 16:07:19,95.83,0.00,0.00,0.00,34,4.10,24.05
2025-03-14 16:07:20,95.38,0.00,0.00,0.00,34,4.11,24.14
2025-03-14 16:07:21,94.94,0.00,0.00,0.00,34,4.10,24.09
2025-03-14 16:07:22,94.49,0.00,0.00,0.00,34,4.10,24.18
2025-03-14 16:07:23,94.06,0.00,0.00,0.00,34,4.10,24.14
2025-03-14 16:07:23,93.63,0.00,0.00,0.00,34,4.10,24.01
2025-03-14 16:07:24,93.23,19.88,0.00,0.00,34,4.09,23.91
2025-03-14 16:07:25,93.05,28.62,0.00,0.00,34,4.09,24.11
2025-03-14 16:07:26,93.15,19.97,0.00,0.00,34,4.10,24.18
2025-03-14 16:07:27,93.28,12.77,0.00,0.00,34,4.11,24.11
2025-03-14 16:07:28,93.32,11.52,0.00,0.00,34,4.10,24.07
2025-03-14 16:07:29,93.29,13.90,0.00,0.00,34,4.09,24.01
2025-03-14 16:07:30,93.24,16.26,0.00,0.00,34,4.10,24.01
